Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,210.86000061035156,211.9199981689453,208.80999755859375,210.14999389648438,204.30441284179688,2431100
2020-01-03,208.5,210.6300048828125,207.0,209.8000030517578,203.96414184570312,1802100
2020-01-06,208.27000427246094,208.7899932861328,206.80999755859375,208.42999267578125,202.63223266601562,2841400
2020-01-07,203.1999969482422,206.25999450683594,203.19000244140625,203.92999267578125,198.25741577148438,3097400
2020-01-08,204.0,205.4499969482422,203.52999877929688,204.3300018310547,198.6463165283203,2271300
2020-01-09,205.5,207.27999877929688,205.16000366210938,206.14999389648438,200.41567993164062,2910600
2020-01-10,206.92999267578125,208.30999755859375,206.72999572753906,207.66000366210938,201.8836669921875,1573100
2020-01-13,207.49000549316406,209.83999633789062,207.49000549316406,209.58999633789062,203.75997924804688,2202800
2020-01-14,209.5500030517578,211.0,207.02999877929688,207.72999572753906,201.95172119140625,2499100
2020-01-15,208.0,208.44000244140625,206.72999572753906,207.25999450683594,202.27377319335938,1986000
2020-01-16,208.13999938964844,209.10000610351562,207.89999389648438,208.97999572753906,203.95242309570312,2691600
2020-01-17,210.0,210.64999389648438,208.35000610351562,209.1999969482422,204.1671142578125,2584500
2020-01-21,207.5,210.16000366210938,207.0,209.14999389648438,204.1183319091797,2687200
2020-01-22,210.1999969482422,211.86000061035156,209.35000610351562,209.41000366210938,204.37208557128906,1873600
2020-01-23,209.39999389648438,210.80999755859375,208.8699951171875,210.67999267578125,205.6114959716797,2368400
2020-01-24,211.0,211.58999633789062,208.0500030517578,208.57000732421875,203.55227661132812,2348900
2020-01-27,205.17999267578125,207.83999633789062,204.85000610351562,206.5500030517578,201.58087158203125,1381300
2020-01-28,207.8699951171875,210.9600067138672,207.25,210.24000549316406,205.18211364746094,1810200
2020-01-29,210.67999267578125,211.2100067138672,207.7899932861328,207.9600067138672,202.95693969726562,1491600
2020-01-30,207.5,208.92999267578125,205.1999969482422,208.3699951171875,203.35708618164062,1579600
2020-01-31,208.5,209.6300048828125,204.0,205.2100067138672,200.2731170654297,1793600
2020-02-03,205.33999633789062,208.4199981689453,205.25,207.8000030517578,202.80081176757812,2345700
2020-02-04,210.0,213.7899932861328,209.75,212.52999877929688,207.4169921875,2242800
2020-02-05,213.88999938964844,214.4600067138672,210.41000366210938,212.22000122070312,207.1144561767578,2102500
2020-02-06,213.0,214.3800048828125,212.30999755859375,214.16000366210938,209.0078125,1611500
2020-02-07,213.33999633789062,213.38999938964844,211.08999633789062,211.5800018310547,206.48985290527344,1447700
2020-02-10,210.19000244140625,212.97000122070312,210.19000244140625,212.5500030517578,207.4365234375,1421600
