Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,45.86000061035156,45.880001068115234,44.36000061035156,45.27000045776367,40.319705963134766,1852400
2020-01-03,46.25,46.689998626708984,45.08000183105469,45.849998474121094,40.83627700805664,1293400
2020-01-06,46.20000076293945,47.33000183105469,45.9900016784668,47.150001525878906,41.99412536621094,2035100
2020-01-07,46.880001068115234,46.880001068115234,45.529998779296875,46.540000915527344,41.450828552246094,1110800
2020-01-08,46.189998626708984,46.4900016784668,44.790000915527344,45.58000183105469,40.595802307128906,1944700
2020-01-09,45.439998626708984,46.40999984741211,44.72999954223633,46.099998474121094,41.05894470214844,1791100
2020-01-10,45.9900016784668,46.630001068115234,45.15999984741211,46.52000045776367,41.43301010131836,1325200
2020-01-13,46.2599983215332,46.59000015258789,45.689998626708984,46.25,41.19253921508789,1376500
2020-01-14,45.97999954223633,46.709999084472656,45.790000915527344,46.5099983215332,41.42410659790039,1805300
2020-01-15,45.900001525878906,46.54999923706055,45.59000015258789,46.060001373291016,41.0233154296875,1237200
2020-01-16,46.470001220703125,46.779998779296875,45.130001068115234,45.25,40.30188751220703,1665000
2020-01-17,45.400001525878906,45.790000915527344,45.08000183105469,45.130001068115234,40.19500732421875,1200700
2020-01-21,44.720001220703125,45.02000045776367,43.91999816894531,43.970001220703125,39.16185760498047,1937600
2020-01-22,43.72999954223633,43.84000015258789,42.83000183105469,42.959999084472656,38.262298583984375,1776700
2020-01-23,42.11000061035156,42.90999984741211,41.599998474121094,42.68000030517578,38.012916564941406,2054900
2020-01-24,42.380001068115234,42.599998474121094,41.939998626708984,42.22999954223633,37.61212921142578,1568000
2020-01-27,41.22999954223633,41.45000076293945,40.27000045776367,40.40999984741211,35.991146087646484,2053600
2020-01-28,40.849998474121094,41.34000015258789,40.40999984741211,40.63999938964844,36.19599533081055,2067600
2020-01-29,41.09000015258789,41.349998474121094,39.560001373291016,39.599998474121094,35.26971435546875,1762500
2020-01-30,39.04999923706055,40.61000061035156,39.0,40.56999969482422,36.13365173339844,2189900
2020-01-31,40.400001525878906,40.939998626708984,39.279998779296875,40.54999923706055,36.1158332824707,17800700
2020-02-03,40.36000061035156,40.91999816894531,40.04999923706055,40.75,36.293968200683594,3396400
2020-02-04,42.459999084472656,43.779998779296875,41.400001525878906,41.66999816894531,37.11336135864258,2633200
2020-02-05,42.43000030517578,44.400001525878906,42.43000030517578,43.849998474121094,39.05497741699219,1744900
2020-02-06,43.95000076293945,44.27000045776367,42.970001220703125,43.79999923706055,39.01044845581055,2177300
2020-02-07,41.52000045776367,42.849998474121094,40.95000076293945,42.650001525878906,38.61210632324219,2166800
2020-02-10,42.29999923706055,43.75,41.869998931884766,43.56999969482422,39.44500732421875,1453100
2020-02-11,44.34000015258789,44.400001525878906,43.720001220703125,44.08000183105469,39.906715393066406,1179000
2020-02-12,45.08000183105469,45.47999954223633,44.43000030517578,45.189998626708984,40.91162872314453,1420200
2020-02-13,45.16999816894531,45.709999084472656,44.56999969482422,45.400001525878906,41.10175323486328,1857400
2020-02-14,45.54999923706055,45.68000030517578,44.68000030517578,45.310001373291016,41.02027130126953,1902200
2020-02-18,44.720001220703125,45.310001373291016,44.150001525878906,45.06999969482422,40.8029899597168,1219500
2020-02-19,45.459999084472656,45.59000015258789,44.689998626708984,45.459999084472656,41.156063079833984,1196000
2020-02-20,45.7599983215332,46.369998931884766,45.119998931884766,45.470001220703125,41.165122985839844,915600
2020-02-21,44.790000915527344,45.02000045776367,43.630001068115234,44.900001525878906,40.649085998535156,1260000
2020-02-24,42.61000061035156,43.040000915527344,41.83000183105469,41.900001525878906,37.933109283447266,1525200
2020-02-25,42.119998931884766,42.27000045776367,39.279998779296875,39.68000030517578,35.92329025268555,1744800
2020-02-26,39.9900016784668,40.369998931884766,38.79999923706055,38.88999938964844,35.20808029174805,1472900
2020-02-27,37.189998626708984,38.470001220703125,35.900001525878906,37.119998931884766,33.605655670166016,2340100
2020-02-28,35.709999084472656,37.400001525878906,35.290000915527344,36.88999938964844,33.39743423461914,3211500
2020-03-02,37.40999984741211,37.63999938964844,35.869998931884766,37.619998931884766,34.058319091796875,2584100
2020-03-03,37.380001068115234,38.029998779296875,34.790000915527344,35.4900016784668,32.12997817993164,2206300
2020-03-04,36.06999969482422,36.869998931884766,34.380001068115234,34.91999816894531,31.613937377929688,2403200
2020-03-05,33.81999969482422,33.95000076293945,31.15999984741211,31.780000686645508,28.771223068237305,2647500
2020-03-06,30.59000015258789,30.889999389648438,27.239999771118164,27.600000381469727,24.98696517944336,4445400
2020-03-09,20.010000228881836,23.030000686645508,18.309999465942383,18.510000228881836,16.7575626373291,5973200
2020-03-10,20.030000686645508,21.530000686645508,17.93000030517578,20.940000534057617,18.957502365112305,5270300
2020-03-11,20.489999771118164,21.139999389648438,19.3799991607666,20.010000228881836,18.115549087524414,4357100
2020-03-12,18.219999313354492,18.600000381469727,15.850000381469727,15.960000038146973,14.44898509979248,4031200
2020-03-13,17.059999465942383,17.790000915527344,15.5,17.510000228881836,15.852235794067383,5563200
2020-03-16,15.069999694824219,17.81999969482422,14.130000114440918,14.5600004196167,13.181529998779297,5109200
2020-03-17,14.569999694824219,17.5,14.0600004196167,16.010000228881836,14.49424934387207,3900200
2020-03-18,14.859999656677246,15.0600004196167,13.079999923706055,13.390000343322754,12.122299194335938,3525600
2020-03-19,13.319999694824219,14.0600004196167,12.399999618530273,12.800000190734863,11.588157653808594,3204600
2020-03-20,13.449999809265137,14.319999694824219,12.399999618530273,13.15999984741211,11.91407585144043,7806100
2020-03-23,13.3100004196167,14.970000267028809,12.880000114440918,14.130000114440918,12.792240142822266,4900800
2020-03-24,15.430000305175781,18.600000381469727,15.0600004196167,18.09000015258789,16.37732696533203,3072300
2020-03-25,18.549999237060547,19.219999313354492,16.280000686645508,17.0,15.390522956848145,2750300
2020-03-26,17.25,19.200000762939453,17.15999984741211,18.950000762939453,17.15590476989746,2464100
2020-03-27,17.6299991607666,19.15999984741211,16.65999984741211,16.84000015258789,15.245670318603516,3633400
2020-03-30,16.040000915527344,16.59000015258789,15.180000305175781,15.5,14.032535552978516,2399600
2020-03-31,16.030000686645508,16.799999237060547,15.140000343322754,15.649999618530273,14.16833209991455,3256100
2020-04-01,15.050000190734863,15.15999984741211,13.4399995803833,14.239999771118164,12.891826629638672,3275800
2020-04-02,14.890000343322754,17.8700008392334,14.819999694824219,16.350000381469727,14.802061080932617,3617300
2020-04-03,17.219999313354492,17.290000915527344,14.609999656677246,15.460000038146973,13.996320724487305,2652300
2020-04-06,16.389999389648438,16.950000762939453,15.670000076293945,16.6200008392334,15.046499252319336,2042500
2020-04-07,18.010000228881836,18.239999771118164,16.709999084472656,17.3799991607666,15.734546661376953,2891300
2020-04-08,17.899999618530273,18.989999771118164,17.559999465942383,18.770000457763672,16.99294662475586,1874600
2020-04-09,20.100000381469727,21.329999923706055,17.950000762939453,19.18000030517578,17.3641300201416,3233600
2020-04-13,19.780000686645508,20.049999237060547,18.219999313354492,18.649999618530273,16.884309768676758,2763700
2020-04-14,18.450000762939453,18.920000076293945,17.940000534057617,18.34000015258789,16.60365867614746,2782700
2020-04-15,16.790000915527344,17.020000457763672,15.75,16.31999969482422,14.774901390075684,3145900
2020-04-16,16.15999984741211,16.440000534057617,15.5,16.06999969482422,14.548568725585938,2669500
2020-04-17,16.440000534057617,17.799999237060547,16.360000610351562,17.739999771118164,16.060462951660156,2888500
2020-04-20,16.020000457763672,17.920000076293945,15.720000267028809,17.639999389648438,15.969927787780762,2830800
2020-04-21,16.920000076293945,18.579999923706055,16.65999984741211,18.5,16.748510360717773,3226600
2020-04-22,19.579999923706055,19.989999771118164,17.959999084472656,18.43000030517578,16.685136795043945,3017400
2020-04-23,19.200000762939453,19.690000534057617,18.729999542236328,19.34000015258789,17.508981704711914,3216600
2020-04-24,19.329999923706055,19.549999237060547,17.229999542236328,17.770000457763672,16.087623596191406,5792300
2020-04-27,17.149999618530273,17.850000381469727,16.56999969482422,17.719999313354492,16.042354583740234,3161300
2020-04-28,18.770000457763672,19.100000381469727,17.809999465942383,18.979999542236328,17.18306541442871,2981600
2020-04-29,20.09000015258789,21.280000686645508,19.5,21.219999313354492,19.21099281311035,5420100
2020-04-30,21.540000915527344,21.600000381469727,19.420000076293945,19.770000457763672,17.898271560668945,17542600
2020-05-01,18.0,19.65999984741211,16.65999984741211,16.809999465942383,15.218511581420898,6091300
2020-05-04,16.489999771118164,18.1299991607666,16.209999084472656,18.049999237060547,16.341110229492188,2783700
2020-05-05,19.360000610351562,19.479999542236328,16.979999542236328,17.0,15.390522956848145,3021300
2020-05-06,17.040000915527344,17.3799991607666,15.9399995803833,15.960000038146973,14.44898509979248,3096600
2020-05-07,16.489999771118164,17.1299991607666,16.010000228881836,16.329999923706055,14.783955574035645,3246100
2020-05-08,16.139999389648438,17.760000228881836,16.06999969482422,17.729999542236328,16.78101921081543,3013000
2020-05-11,17.309999465942383,18.65999984741211,17.229999542236328,18.18000030517578,17.20693016052246,3320700
2020-05-12,18.329999923706055,18.81999969482422,17.93000030517578,18.420000076293945,17.434085845947266,2921300
2020-05-13,18.1200008392334,18.219999313354492,17.170000076293945,17.6299991607666,16.686368942260742,2243200
2020-05-14,17.100000381469727,18.219999313354492,16.530000686645508,17.350000381469727,16.421358108520508,2585100
2020-05-15,17.219999313354492,17.860000610351562,17.190000534057617,17.549999237060547,16.610652923583984,2299100
2020-05-18,18.850000381469727,19.440000534057617,18.25,19.260000228881836,18.2291259765625,2604800
2020-05-19,20.0,20.0,18.729999542236328,18.850000381469727,17.8410701751709,3367200
2020-05-20,19.329999923706055,19.709999084472656,18.540000915527344,18.770000457763672,17.765352249145508,3786000
2020-05-21,18.8799991607666,18.959999084472656,17.860000610351562,18.649999618530273,17.651777267456055,33181400
2020-05-22,18.350000381469727,18.489999771118164,17.770000457763672,18.209999084472656,17.235326766967773,2808200
2020-05-26,19.100000381469727,20.09000015258789,18.530000686645508,19.450000762939453,18.40895652770996,3216400
2020-05-27,20.100000381469727,20.280000686645508,19.040000915527344,19.6200008392334,18.569856643676758,2729500
2020-05-28,20.25,21.290000915527344,19.65999984741211,20.600000381469727,19.49740219116211,4805800
2020-05-29,20.3700008392334,20.59000015258789,19.399999618530273,20.1299991607666,19.052560806274414,3513600
2020-06-01,20.020000457763672,20.549999237060547,19.600000381469727,20.270000457763672,19.185068130493164,2262200
2020-06-02,20.610000610351562,22.209999084472656,20.579999923706055,21.799999237060547,20.633174896240234,2891200
2020-06-03,22.270000457763672,22.809999465942383,22.139999389648438,22.729999542236328,21.513397216796875,2262500
2020-06-04,22.899999618530273,25.0,22.360000610351562,24.989999771118164,23.652433395385742,3566200
2020-06-05,27.489999771118164,28.260000228881836,26.610000610351562,26.84000015258789,25.403413772583008,3923500
2020-06-08,28.65999984741211,28.940000534057617,27.260000228881836,28.290000915527344,26.775806427001953,2975900
2020-06-09,26.40999984741211,27.530000686645508,25.829999923706055,26.440000534057617,25.024826049804688,2506300
2020-06-10,25.90999984741211,26.110000610351562,24.309999465942383,24.729999542236328,23.40635108947754,2680700
2020-06-11,22.0,23.360000610351562,20.649999618530273,20.81999969482422,19.705629348754883,2541600
2020-06-12,22.479999542236328,23.030000686645508,21.360000610351562,22.459999084472656,21.257850646972656,1938300
2020-06-15,20.979999542236328,23.670000076293945,20.649999618530273,23.100000381469727,21.86359214782715,2433900
2020-06-16,24.8700008392334,24.8700008392334,22.68000030517578,23.1299991607666,21.891986846923828,2295600
2020-06-17,23.040000915527344,23.170000076293945,21.75,21.829999923706055,20.661569595336914,1466700
2020-06-18,21.360000610351562,22.239999771118164,21.25,21.6200008392334,20.462810516357422,1603500
2020-06-19,22.40999984741211,22.450000762939453,21.299999237060547,21.420000076293945,20.273513793945312,6811300
2020-06-22,21.3799991607666,21.889999389648438,21.059999465942383,21.639999389648438,20.481739044189453,1789800
2020-06-23,22.040000915527344,22.1200008392334,20.719999313354492,20.90999984741211,19.790813446044922,2119200
2020-06-24,20.299999237060547,20.389999389648438,19.049999237060547,19.1200008392334,18.096620559692383,2249200
2020-06-25,18.790000915527344,19.940000534057617,18.610000610351562,19.899999618530273,18.834871292114258,1473200
2020-06-26,19.65999984741211,19.739999771118164,18.440000534057617,18.610000610351562,17.613916397094727,2201800
2020-06-29,18.93000030517578,19.479999542236328,18.6200008392334,19.149999618530273,18.12501335144043,1519000
2020-06-30,18.84000015258789,19.600000381469727,18.68000030517578,19.510000228881836,18.46574592590332,2157300
2020-07-01,19.5,19.940000534057617,18.5,18.530000686645508,17.538198471069336,1716000
2020-07-02,19.030000686645508,19.3799991607666,18.309999465942383,18.440000534057617,17.45301628112793,1666300
2020-07-06,18.8799991607666,19.399999618530273,18.540000915527344,19.1299991607666,18.106082916259766,1545500
2020-07-07,18.739999771118164,18.829999923706055,18.25,18.299999237060547,17.320510864257812,1267700
2020-07-08,17.860000610351562,18.739999771118164,17.799999237060547,18.530000686645508,17.538198471069336,2516400
2020-07-09,18.559999465942383,18.59000015258789,17.18000030517578,17.459999084472656,16.525466918945312,1976800
2020-07-10,17.389999389648438,18.84000015258789,17.110000610351562,18.68000030517578,17.6801700592041,2254900
2020-07-13,18.899999618530273,18.899999618530273,17.889999389648438,17.920000076293945,16.960851669311523,1885000
2020-07-14,17.790000915527344,19.010000228881836,17.709999084472656,18.959999084472656,17.94518280029297,1958300
2020-07-15,19.690000534057617,19.84000015258789,18.8799991607666,19.3700008392334,18.333242416381836,1999900
2020-07-16,19.020000457763672,19.530000686645508,18.75,19.209999084472656,18.18180274963379,919600
2020-07-17,19.149999618530273,19.229999542236328,18.1299991607666,18.149999618530273,17.178539276123047,3486700
2020-07-20,18.270000457763672,18.709999084472656,17.950000762939453,18.06999969482422,17.102819442749023,1832000
2020-07-21,18.6299991607666,20.25,18.6299991607666,19.700000762939453,18.64557647705078,2654900
2020-07-22,19.360000610351562,19.600000381469727,18.950000762939453,19.290000915527344,18.25752067565918,2323800
2020-07-23,19.110000610351562,20.440000534057617,19.049999237060547,20.34000015258789,19.251317977905273,2276800
2020-07-24,20.31999969482422,20.56999969482422,19.889999389648438,20.040000915527344,18.96738052368164,1272900
2020-07-27,20.040000915527344,20.59000015258789,19.950000762939453,20.479999542236328,19.383827209472656,1225200
2020-07-28,20.3799991607666,20.639999389648438,19.239999771118164,19.43000030517578,18.39002799987793,1363200
2020-07-29,19.489999771118164,19.889999389648438,18.100000381469727,18.459999084472656,17.47194480895996,3346400
2020-07-30,18.15999984741211,18.440000534057617,17.510000228881836,18.049999237060547,17.083887100219727,2100700
2020-07-31,17.809999465942383,17.940000534057617,17.15999984741211,17.829999923706055,16.875667572021484,2521900
