Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,24.273332595825195,24.39666748046875,24.083332061767578,24.39666748046875,23.870161056518555,8490300
2020-01-03,24.0,24.31333351135254,23.876667022705078,24.296667098999023,23.772315979003906,9978900
2020-01-06,24.059999465942383,24.25,23.913333892822266,24.170000076293945,23.648380279541016,14636400
2020-01-07,24.233333587646484,24.510000228881836,24.053333282470703,24.333332061767578,23.808191299438477,14360700
2020-01-08,24.489999771118164,24.610000610351562,24.356666564941406,24.459999084472656,23.932125091552734,8612700
2020-01-09,24.46666717529297,24.583332061767578,24.406667709350586,24.579999923706055,24.049535751342773,6462900
2020-01-10,24.573333740234375,24.6200008392334,24.42333221435547,24.453332901000977,23.92559814453125,6109500
2020-01-13,24.456666946411133,24.92333221435547,24.383333206176758,24.89666748046875,24.359365463256836,10656300
2020-01-14,24.82666778564453,25.106666564941406,24.73666763305664,24.886667251586914,24.349586486816406,9249600
2020-01-15,24.836666107177734,25.19333267211914,24.793333053588867,24.996667861938477,24.457210540771484,14355600
2020-01-16,25.21666717529297,25.616666793823242,25.21666717529297,25.579999923706055,25.027952194213867,21106500
2020-01-17,25.166667938232422,25.729999542236328,25.06333351135254,25.46666717529297,24.917064666748047,31339800
2020-01-21,25.239999771118164,25.35333251953125,24.883333206176758,24.94333267211914,24.4050235748291,14781300
2020-01-22,25.040000915527344,25.06333351135254,24.739999771118164,24.8700008392334,24.333274841308594,12779700
2020-01-23,24.84666633605957,25.573333740234375,24.64666748046875,25.546667098999023,24.995336532592773,13105800
2020-01-24,25.559999465942383,25.68000030517578,25.34666633605957,25.566667556762695,25.01490592956543,10812300
2020-01-27,25.0,25.27666664123535,24.8700008392334,25.05666732788086,24.515914916992188,11033700
2020-01-28,25.239999771118164,25.543333053588867,25.100000381469727,25.406667709350586,24.85836410522461,10960200
2020-01-29,25.57666778564453,26.133333206176758,25.5,25.843332290649414,25.285600662231445,14831100
2020-01-30,25.469999313354492,25.950000762939453,25.450000762939453,25.926666259765625,25.367136001586914,9677400
2020-01-31,25.760000228881836,25.790000915527344,25.293333053588867,25.446666717529297,24.897497177124023,13947000
2020-02-03,25.726667404174805,25.863332748413086,25.55666732788086,25.700000762939453,25.145366668701172,10319100
2020-02-04,26.083332061767578,26.183332443237305,25.850000381469727,25.92333221435547,25.363876342773438,8813400
2020-02-05,26.270000457763672,26.270000457763672,25.96666717529297,26.05666732788086,25.494333267211914,10797000
2020-02-06,26.17333221435547,26.21666717529297,25.93000030517578,26.106666564941406,25.543254852294922,6786300
2020-02-07,26.30666732788086,26.39666748046875,25.889999389648438,25.956666946411133,25.39649200439453,9293100
2020-02-10,25.796667098999023,26.303333282470703,25.770000457763672,26.293333053588867,25.725893020629883,9853800
2020-02-11,26.323333740234375,26.479999542236328,26.136667251586914,26.17333221435547,25.60848045349121,8935200
2020-02-12,26.363332748413086,26.5,26.15333366394043,26.496667861938477,25.924837112426758,8284800
2020-02-13,26.433332443237305,26.656667709350586,26.299999237060547,26.613332748413086,26.038986206054688,7331400
2020-02-14,26.55666732788086,26.649999618530273,26.3799991607666,26.530000686645508,25.95745277404785,7025100
2020-02-18,26.453332901000977,26.696666717529297,26.32666778564453,26.503332138061523,25.931358337402344,8205000
2020-02-19,26.600000381469727,26.75,26.53333282470703,26.72333335876465,26.1466121673584,6755400
2020-02-20,26.69333267211914,26.873332977294922,26.53333282470703,26.816667556762695,26.237934112548828,6725700
2020-02-21,26.6299991607666,26.81333351135254,26.48666763305664,26.520000457763672,25.94766616821289,11560200
2020-02-24,25.989999771118164,26.196666717529297,25.866666793823242,26.020000457763672,25.458459854125977,22547700
2020-02-25,26.043333053588867,26.213333129882812,25.133333206176758,25.190000534057617,24.6463680267334,26703300
2020-02-26,25.376667022705078,25.579999923706055,24.90999984741211,25.10333251953125,24.561573028564453,20587500
2020-02-27,24.553333282470703,25.14666748046875,24.059999465942383,24.09000015258789,23.651763916015625,26091600
2020-02-28,23.360000610351562,23.65333366394043,22.80666732788086,23.483333587646484,23.056135177612305,34584300
2020-03-02,23.440000534057617,23.803333282470703,22.99333381652832,23.583332061767578,23.154314041137695,31953900
2020-03-03,23.40999984741211,24.34666633605957,22.850000381469727,22.969999313354492,22.552139282226562,24367200
2020-03-04,23.290000915527344,24.079999923706055,23.126667022705078,24.0,23.56340217590332,16728900
2020-03-05,23.309999465942383,23.52666664123535,22.876667022705078,22.98666763305664,22.56850242614746,14684100
2020-03-06,21.979999542236328,22.94333267211914,21.906667709350586,22.75,22.33614158630371,15568500
2020-03-09,20.983333587646484,21.24333381652832,19.863332748413086,20.1299991607666,19.76380157470703,25397100
2020-03-10,20.773332595825195,21.053333282470703,19.78333282470703,20.959999084472656,20.578702926635742,24698400
2020-03-11,20.296667098999023,20.610000610351562,19.35333251953125,19.43666648864746,19.08308219909668,32617500
