Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,89.08000183105469,89.56999969482422,88.51000213623047,89.55000305175781,80.96891021728516,5639200
2020-01-03,88.16999816894531,89.38999938964844,87.9000015258789,88.69999694824219,80.20037078857422,5988500
2020-01-06,88.22000122070312,89.62000274658203,87.9800033569336,89.4000015258789,80.83328247070312,6786600
2020-01-07,88.93000030517578,89.54000091552734,88.26000213623047,88.88999938964844,80.37216186523438,7242500
2020-01-08,89.1500015258789,90.05999755859375,88.87000274658203,89.5199966430664,80.94178771972656,7696800
2020-01-09,90.01000213623047,90.2300033569336,89.05000305175781,90.20999908447266,81.565673828125,7518000
2020-01-10,90.2300033569336,90.29000091552734,88.83000183105469,89.05999755859375,80.5258560180664,8581400
2020-01-13,89.5,89.5,87.91999816894531,88.5199966430664,80.0376205444336,9292200
2020-01-14,87.0999984741211,88.44000244140625,86.7699966430664,88.19999694824219,80.8257064819336,8876900
2020-01-15,88.18000030517578,89.87999725341797,88.18000030517578,89.26000213623047,81.7970962524414,8490100
2020-01-16,89.30999755859375,89.80000305175781,88.91999816894531,89.26000213623047,81.7970962524414,7073200
2020-01-17,89.12999725341797,89.2699966430664,87.79000091552734,88.0,80.6424331665039,10122300
2020-01-21,87.68000030517578,88.52999877929688,87.56999969482422,87.98999786376953,80.63326263427734,13552000
2020-01-22,88.02999877929688,88.16999816894531,87.1500015258789,87.20999908447266,79.9184799194336,6438900
2020-01-23,87.05000305175781,87.06999969482422,84.98999786376953,85.2699966430664,78.14068603515625,12266800
2020-01-24,85.43000030517578,85.4800033569336,82.76000213623047,83.54000091552734,76.5553207397461,13215400
2020-01-27,85.05000305175781,85.93000030517578,84.0,84.0199966430664,76.99519348144531,13832000
2020-01-28,84.98999786376953,84.98999786376953,83.63999938964844,83.7699966430664,76.76609802246094,8614400
2020-01-29,83.80000305175781,84.0,83.12999725341797,83.19999694824219,76.2437515258789,5703200
2020-01-30,82.58000183105469,82.79000091552734,81.18000030517578,81.77999877929688,74.94248962402344,10870000
