Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,261.0799865722656,266.6000061035156,261.0799865722656,266.1600036621094,262.7090759277344,1124500
2020-01-03,261.6099853515625,265.3699951171875,261.44000244140625,264.3800048828125,260.9521789550781,798500
2020-01-06,261.8900146484375,266.6300048828125,261.7699890136719,266.4100036621094,262.95587158203125,1026100
2020-01-07,266.80999755859375,267.5199890136719,265.3500061035156,266.4700012207031,263.01507568359375,915100
2020-01-08,268.0,274.7699890136719,266.79998779296875,272.8800048828125,269.3420104980469,1373900
2020-01-09,274.0,277.2699890136719,273.57000732421875,274.8999938964844,271.86376953125,1076300
2020-01-10,276.489990234375,276.5,273.8299865722656,275.25,272.2099609375,1127400
2020-01-13,276.3299865722656,277.8500061035156,274.8299865722656,276.0400085449219,272.9912109375,1697600
2020-01-14,275.6300048828125,276.30999755859375,272.0899963378906,272.67999267578125,269.6683349609375,1216400
2020-01-15,273.82000732421875,276.0799865722656,272.6099853515625,273.0,269.9847717285156,1147300
2020-01-16,274.6400146484375,276.8900146484375,273.30999755859375,276.8699951171875,273.8120422363281,834700
2020-01-17,278.489990234375,283.0,276.3500061035156,282.8500061035156,279.7259826660156,2172700
2020-01-21,281.80999755859375,285.260009765625,281.5400085449219,285.010009765625,281.8621520996094,1636000
2020-01-22,286.1300048828125,291.489990234375,285.8800048828125,290.2799987792969,287.0739440917969,2611200
2020-01-23,289.7300109863281,292.67999267578125,288.3599853515625,288.5799865722656,285.3926696777344,1659500
2020-01-24,290.0,293.0,287.260009765625,288.0799865722656,284.898193359375,1089900
2020-01-27,281.4800109863281,285.9800109863281,281.010009765625,283.760009765625,280.6259765625,881200
2020-01-28,284.4100036621094,288.5299987792969,282.94000244140625,288.1600036621094,284.9773864746094,840900
2020-01-29,289.3399963378906,289.739990234375,283.8900146484375,285.9200134277344,282.7621154785156,858100
2020-01-30,284.19000244140625,286.8399963378906,282.45001220703125,286.6300048828125,283.4642639160156,785000
2020-01-31,285.79998779296875,286.4800109863281,279.75,280.3800048828125,277.2832946777344,1268800
2020-02-03,283.57000732421875,285.7699890136719,281.4700012207031,282.79998779296875,279.676513671875,1042000
2020-02-04,287.1600036621094,292.79998779296875,284.45001220703125,290.9200134277344,287.7068786621094,1345700
2020-02-05,298.82000732421875,298.82000732421875,286.6199951171875,289.80999755859375,286.609130859375,1060700
2020-02-06,291.8500061035156,294.3299865722656,289.80999755859375,294.2099914550781,290.96051025390625,1000700
2020-02-07,293.1700134277344,295.7699890136719,291.1000061035156,294.7099914550781,291.4550476074219,921600
2020-02-10,295.04998779296875,298.0199890136719,294.0899963378906,297.739990234375,294.4515380859375,1139800
2020-02-11,299.8999938964844,299.9599914550781,296.5,296.9200134277344,293.6405944824219,903500
2020-02-12,297.0,298.8699951171875,294.6300048828125,298.6499938964844,295.35150146484375,792300
2020-02-13,297.2900085449219,300.54998779296875,296.8500061035156,297.8399963378906,294.5504150390625,721200
2020-02-14,298.55999755859375,304.44000244140625,297.4599914550781,304.2900085449219,300.9291687011719,855300
2020-02-18,303.95001220703125,304.8299865722656,302.0199890136719,303.57000732421875,300.2171936035156,888200
2020-02-19,305.5,306.8900146484375,304.3999938964844,305.6099853515625,302.234619140625,791600
